subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 11:03:00,2021-11-07 03:03:00,1.077263,1.318018,1.239715,1.421765,1.245719,1.274827,1.262168,1.26008,1.268311,1.33388,1.307999,1.441647,1.254862,1.454785,1.491256,1.305867
2021-11-07 11:23:00,2021-11-07 03:23:00,1.011493,1.356784,1.375243,1.433921,1.122454,1.294716,1.234831,1.246081,1.328744,1.190101,1.342392,1.466416,1.268131,1.430526,1.473282,1.201188
2021-11-07 11:43:00,2021-11-07 03:43:00,0.8866631,1.109932,1.038697,1.315335,1.298771,1.401842,1.17941,1.108049,1.182461,1.083123,1.324894,1.131526,1.336632,1.345247,1.217039,0.9737473
2021-11-07 12:03:00,2021-11-07 04:03:00,0.8471279,1.055662,0.9631538,1.057221,1.01537,1.465988,1.010167,1.041353,1.24133,1.237511,1.388969,1.015377,1.052752,1.012775,1.031801,0.9136494
2021-11-07 12:23:00,2021-11-07 04:23:00,0.826462,0.9818746,1.07738,1.001447,1.010671,1.172674,0.98557,0.9782897,0.9192194,1.102457,1.21719,1.356695,1.007024,1.275994,1.302683,0.9297897
2021-11-07 12:43:00,2021-11-07 04:43:00,1.181563,1.028965,1.363464,1.363033,1.009866,1.086969,1.161352,0.9968029,0.975596,1.152532,0.9080606,1.269622,1.099621,0.9068905,1.023052,1.255901
2021-11-07 13:03:00,2021-11-07 05:03:00,1.262856,1.112356,1.475185,1.519743,1.209616,1.08691,1.004404,0.982565,1.023783,1.092229,0.997061,1.284877,1.127771,1.352734,1.389987,1.007514
2021-11-07 13:23:00,2021-11-07 05:23:00,1.097603,1.387746,1.01834,1.371947,1.103075,1.06935,0.9334334,1.368103,1.292833,1.255365,1.368962,1.411497,1.033112,1.171216,1.381586,0.9523211
2021-11-07 13:43:00,2021-11-07 05:43:00,0.9137099,1.268486,1.008947,1.160241,1.000674,1.01684,1.021017,1.237265,1.205164,1.570182,1.401628,1.111007,1.410292,1.343818,1.125724,0.9563806
2021-11-07 14:03:00,2021-11-07 06:03:00,0.9589694,1.1809,1.059515,1.211976,1.029512,1.556311,1.03688,1.119872,1.04371,1.474758,1.004631,1.050942,1.364458,1.629278,1.17793,1.043884
2021-11-07 14:23:00,2021-11-07 06:23:00,1.103504,1.501989,1.419506,1.196421,1.206327,1.58413,1.414627,1.108098,0.9683587,1.290567,1.24447,1.29939,1.041492,1.162483,1.201134,1.292746
2021-11-07 14:43:00,2021-11-07 06:43:00,0.9818929,1.437624,0.9098196,1.210371,0.990914,1.588222,1.401854,1.051397,1.018323,1.074601,1.380673,1.419044,1.130024,1.095875,1.042111,1.187311
2021-11-07 15:03:00,2021-11-07 07:03:00,0.8775587,1.431404,1.059821,1.265873,0.9730937,1.397156,1.092058,1.030749,1.033019,1.236864,1.100247,1.055678,1.200018,1.11277,1.099669,1.040553
2021-11-07 15:23:00,2021-11-07 07:23:00,0.8653539,1.121109,1.31409,1.11931,1.122831,1.127381,0.9764444,1.067326,1.426799,1.152586,0.9381918,1.031542,1.224343,1.402466,1.123006,0.9211351
2021-11-07 15:43:00,2021-11-07 07:43:00,0.8321262,1.092427,1.116452,1.199231,1.366981,1.155551,1.001236,1.01486,0.952483,1.301812,1.037913,1.012654,0.9585595,1.201493,1.557102,0.9584485
2021-11-07 16:03:00,2021-11-07 08:03:00,0.8284509,1.022274,1.097747,1.501189,1.225317,1.124338,0.9941778,1.017181,1.002406,1.084165,1.026599,1.082871,1.01693,1.0861,1.532578,0.9438308
2021-11-07 16:23:00,2021-11-07 08:23:00,0.785062,1.040513,1.148375,1.506125,1.007327,1.085674,0.985611,1.357753,1.428965,1.114408,0.9585177,1.2709,1.030217,1.070151,1.285079,0.9069337
2021-11-07 16:43:00,2021-11-07 08:43:00,0.9117275,1.04092,1.193236,1.087959,1.001229,1.127697,1.368394,1.423245,1.12676,1.120695,1.173678,1.61384,1.048866,1.509314,1.253346,0.8716357
2021-11-07 17:03:00,2021-11-07 09:03:00,1.24661,1.117458,1.169554,1.180735,1.00591,1.272754,1.077175,1.314672,1.028209,1.471591,1.504124,1.199901,1.029752,1.497441,1.121304,0.8398761
2021-11-07 17:23:00,2021-11-07 09:23:00,0.9296677,1.052054,1.129462,1.172262,1.381558,1.622982,0.9775806,1.172879,1.079588,1.417548,1.431025,1.415217,1.127522,1.413044,1.16756,0.8931473
2021-11-07 17:43:00,2021-11-07 09:43:00,0.8813564,1.314267,1.19117,1.18096,1.087941,1.588513,1.011749,1.052878,0.9940241,0.9581304,1.402283,1.27209,1.290794,1.090809,1.168546,1.179998
2021-11-07 18:03:00,2021-11-07 10:03:00,0.8382894,1.308635,1.140449,1.44689,1.05739,1.629172,1.313537,1.093445,1.086955,1.058498,1.337909,1.313748,1.465023,1.162475,1.117052,1.209061
2021-11-07 18:23:00,2021-11-07 10:23:00,1.123047,1.312617,1.658204,1.153117,1.016448,1.630628,1.268216,1.079904,1.383808,1.203011,1.050932,1.12966,1.360451,1.150226,1.438176,0.9851436
2021-11-07 18:43:00,2021-11-07 10:43:00,1.216636,1.236555,1.689415,1.497301,1.424067,1.498578,1.036677,1.148344,1.431875,1.439372,1.077602,1.162662,1.083721,1.470613,1.185242,0.974812
2021-11-07 19:03:00,2021-11-07 11:03:00,0.9154595,1.318789,1.221234,1.550478,1.599285,1.258616,1.049512,1.417454,1.603148,1.70038,1.139731,1.547352,1.089533,1.406781,1.447975,1.112133
2021-11-07 19:23:00,2021-11-07 11:23:00,1.144004,1.671388,1.408021,1.618705,1.710042,1.271976,1.451134,1.801763,1.780636,1.424737,1.764229,1.97007,1.504973,1.480587,1.307959,1.278491
2021-11-07 19:43:00,2021-11-07 11:43:00,1.74672,1.980323,2.005873,2.220554,2.015511,1.312679,1.679061,1.977167,2.014369,2.000144,1.836642,2.06757,1.8208,2.178545,1.562282,1.747509
2021-11-07 20:03:00,2021-11-07 12:03:00,1.645905,2.145967,1.91794,2.396426,1.830828,1.402044,1.798366,1.910128,1.83111,1.988886,1.667672,2.126309,1.873688,2.254753,1.653914,1.747059
2021-11-07 20:23:00,2021-11-07 12:23:00,1.638463,1.923685,1.898668,2.204692,1.81734,1.590535,1.658499,1.748646,1.72048,1.901303,1.760268,2.030427,2.045519,2.07794,1.744765,1.799532
2021-11-07 20:43:00,2021-11-07 12:43:00,1.488997,2.399315,1.958607,2.301243,1.835487,1.880372,1.798305,1.862159,1.606265,1.856474,1.670769,2.011367,2.037971,2.031651,1.71831,1.755962
2021-11-07 21:03:00,2021-11-07 13:03:00,1.492098,2.162187,2.036179,2.175653,1.813668,1.937297,1.746403,2.047651,1.790875,1.773466,1.647776,2.202475,1.779451,1.956092,1.796261,1.725775
2021-11-07 21:23:00,2021-11-07 13:23:00,1.607874,1.607557,1.935847,2.206234,1.631254,1.825378,1.773093,1.937137,1.855763,1.883138,1.610853,2.030017,1.88528,1.65228,2.064212,1.568368
2021-11-07 21:43:00,2021-11-07 13:43:00,1.6784,2.03088,1.923665,2.298158,1.754472,1.855518,1.722321,1.935007,1.595165,1.701311,1.465587,2.06002,1.713812,1.304379,2.105569,1.662945
2021-11-07 22:03:00,2021-11-07 14:03:00,1.648219,2.406186,1.917861,1.818729,1.637326,1.583651,1.417587,1.982868,1.400019,1.695856,1.611739,1.953854,1.303401,1.500828,1.949083,1.500459
2021-11-07 22:23:00,2021-11-07 14:23:00,1.559559,2.033428,1.867837,2.060853,1.779512,1.644953,1.567428,1.889647,1.593193,1.765439,1.808619,2.167228,1.164633,1.94881,2.066548,1.419748
2021-11-07 22:43:00,2021-11-07 14:43:00,1.527517,1.886849,1.884517,2.057976,1.732462,1.876448,1.45057,2.059758,1.701141,1.442119,1.424639,2.093394,1.468052,2.137586,2.247035,1.224799
2021-11-07 23:03:00,2021-11-07 15:03:00,1.763294,2.399758,1.882218,2.299035,1.68979,1.684258,1.435105,1.68629,1.564706,1.248725,1.695309,1.999389,1.497651,2.063898,2.160186,1.053205
2021-11-07 23:23:00,2021-11-07 15:23:00,1.696452,2.036985,1.882901,1.869241,1.758456,1.848033,1.360618,1.803331,1.449979,1.706302,1.521017,2.014832,1.710474,2.146926,2.194444,0.9923134
2021-11-07 23:43:00,2021-11-07 15:43:00,1.379329,1.8967,1.902937,1.89456,1.509313,1.818673,1.340837,1.893444,1.567414,1.371912,1.131583,1.842043,1.648996,1.86097,1.580356,0.9867449
2021-11-08 00:03:00,2021-11-07 16:03:00,1.383677,2.044531,1.747109,2.393269,1.725475,1.548301,1.478825,1.982123,1.61704,1.243356,1.146696,1.950202,1.682467,2.307884,1.682359,1.057858
2021-11-08 00:23:00,2021-11-07 16:23:00,1.710923,1.709464,1.831319,1.809956,1.736884,1.293634,1.627589,2.020148,1.648666,1.272999,1.39876,2.151677,1.877751,2.126194,1.714967,1.089844
2021-11-08 00:43:00,2021-11-07 16:43:00,1.693011,1.762411,1.919544,1.715364,1.685935,1.414444,1.625363,1.783921,1.733294,1.471356,1.19973,2.026418,1.628258,2.185506,1.593628,1.613078
2021-11-08 01:03:00,2021-11-07 17:03:00,1.631987,1.654691,1.836282,2.223118,1.632704,1.645251,1.539725,1.593876,1.305734,1.958959,1.170857,1.883111,1.475495,2.087449,1.298289,1.805985
2021-11-08 01:23:00,2021-11-07 17:23:00,1.506585,1.487885,1.949221,2.334541,1.940772,1.991003,1.497344,1.300423,1.428013,1.839206,1.13186,2.023611,1.355523,2.142872,1.40028,1.516658
2021-11-08 01:43:00,2021-11-07 17:43:00,1.777089,1.594791,1.899229,1.869549,1.562525,1.773322,1.654355,1.299632,1.356023,1.940078,1.298784,1.897927,1.341106,1.918487,1.567093,1.711511
2021-11-08 02:03:00,2021-11-07 18:03:00,1.46692,1.613599,1.81487,1.912397,1.517112,1.651444,1.442794,1.720334,1.359707,1.635707,1.732879,1.962904,1.314696,1.80968,1.460076,1.537044
2021-11-08 02:23:00,2021-11-07 18:23:00,1.805405,1.819091,1.933741,1.741056,1.537653,1.802683,1.373558,2.101842,1.30517,1.722168,1.81623,1.961344,1.313839,2.410611,1.863963,1.621416
2021-11-08 02:43:00,2021-11-07 18:43:00,1.536753,2.265101,1.85332,1.649294,1.58696,1.651152,1.337015,1.796023,1.099773,1.946277,1.600288,2.05674,1.419338,1.927022,1.770564,1.863462
2021-11-08 03:03:00,2021-11-07 19:03:00,1.524627,2.05165,1.797953,1.368268,1.407628,1.606553,1.1761,1.834472,1.014325,1.686672,1.682161,1.665946,1.747513,1.769091,1.992237,1.520779
2021-11-08 03:23:00,2021-11-07 19:23:00,1.569587,1.797989,1.733579,1.422038,1.248087,1.638608,1.206612,1.754414,1.062416,1.518588,1.498716,1.828472,1.731365,1.57535,1.673546,1.451785
2021-11-08 03:43:00,2021-11-07 19:43:00,1.156232,1.840248,1.698981,1.382619,1.240206,1.397459,0.8859779,1.68875,1.052616,1.405089,1.487783,1.777288,1.985165,1.424911,1.698507,1.487705
2021-11-08 04:03:00,2021-11-07 20:03:00,1.073382,1.805231,1.631019,1.299646,1.128292,1.536413,1.144015,1.643447,0.9708932,1.357042,1.669844,1.697782,1.555287,1.446525,1.834726,1.266327
2021-11-08 04:23:00,2021-11-07 20:23:00,1.257676,1.794294,1.776355,1.278817,1.067756,1.389521,1.045204,1.627391,0.8602746,1.319955,1.393965,1.944698,1.443471,1.372218,1.684455,1.441409
2021-11-08 04:43:00,2021-11-07 20:43:00,1.03195,1.596474,1.521287,1.448357,1.411654,1.369505,0.9861932,1.513692,0.9591832,1.220551,1.138307,1.450132,1.337829,1.357786,1.663049,1.341501
2021-11-08 05:03:00,2021-11-07 21:03:00,1.297038,1.49184,1.476964,1.763848,1.692906,1.321885,0.9952412,1.507972,1.243138,1.231083,1.103606,1.423426,1.293194,1.887377,1.413855,1.19036
2021-11-08 05:23:00,2021-11-07 21:23:00,1.692993,1.492874,1.319171,1.6661,1.585609,1.27841,0.9166659,1.502069,1.532511,1.177211,0.9997712,1.297776,1.335121,1.79914,1.334921,1.054409
2021-11-08 05:43:00,2021-11-07 21:43:00,1.597888,1.490441,1.261197,1.518101,1.384958,1.23928,1.102172,1.442145,1.209169,1.173917,1.003961,1.288976,1.296101,1.456168,1.30182,0.977164
2021-11-08 06:03:00,2021-11-07 22:03:00,1.316405,1.265083,1.254393,1.348774,1.318157,1.263103,1.164144,1.30473,1.201423,1.174872,1.189893,1.236912,1.274332,1.341301,1.381725,0.9747185
2021-11-08 06:23:00,2021-11-07 22:23:00,1.447587,1.145091,1.266643,1.319937,1.173147,1.15055,0.8410121,1.147518,0.9262909,1.148746,1.382092,1.244257,1.196456,1.329938,1.328866,0.9704646
2021-11-08 06:43:00,2021-11-07 22:43:00,1.476113,1.236856,1.336866,1.301034,1.011513,1.150556,0.8645529,1.048578,0.9432009,1.591771,1.393121,1.281269,1.186134,1.288825,1.223257,0.9782054
2021-11-08 07:03:00,2021-11-07 23:03:00,1.30118,1.268971,1.449155,1.212514,0.9441376,1.106032,0.8120497,1.077239,0.8760395,1.677521,1.637274,1.277428,1.368256,1.283842,1.281457,1.078231
2021-11-08 07:23:00,2021-11-07 23:23:00,1.353826,1.152382,1.704498,1.166808,0.9066685,1.09534,0.8251398,1.044431,0.9500352,1.480114,1.49699,1.183305,1.73077,1.290393,1.18903,1.381352
2021-11-08 07:43:00,2021-11-07 23:43:00,1.212689,1.134246,1.441511,1.208406,0.83591,1.351744,0.9336509,1.031494,0.9057012,1.17384,1.219248,1.135343,1.555383,1.268753,1.230785,1.187753
2021-11-08 08:03:00,2021-11-08 00:03:00,1.114809,1.112661,1.257895,1.454198,0.8674963,1.554631,0.8953714,1.095324,0.8412378,1.175724,1.405323,1.260416,1.286936,1.191191,1.082989,1.174922
2021-11-08 08:23:00,2021-11-08 00:23:00,0.9530882,0.9990422,1.167709,1.64862,0.8370449,1.550148,0.8547336,1.036243,0.8929805,1.17776,1.387715,1.505736,1.247579,1.385153,1.062905,0.9937976
2021-11-08 08:43:00,2021-11-08 00:43:00,0.9983233,0.9833135,1.129657,1.424558,0.8562842,1.552556,0.9260573,0.9582241,0.7671074,1.133795,1.107467,1.414932,1.359489,1.796699,1.332552,0.9374761
2021-11-08 09:03:00,2021-11-08 01:03:00,0.9381919,0.9474044,1.099722,1.305275,0.80527,1.413081,1.250299,1.248664,0.8007463,1.256678,1.077634,1.307601,1.179648,1.730993,0.9843069,0.8789649
2021-11-08 09:23:00,2021-11-08 01:23:00,0.9941736,1.178482,1.146512,1.21208,0.7902151,1.186293,1.059459,1.140824,0.915842,1.447397,1.029046,1.139387,1.160552,1.72386,1.051686,0.8896191
2021-11-08 09:43:00,2021-11-08 01:43:00,1.02395,1.349278,1.395596,1.112314,0.7758076,1.034959,0.8297366,1.071319,1.020415,1.192785,0.9711488,1.042418,0.7944068,1.367875,1.00827,1.23412
2021-11-08 10:03:00,2021-11-08 02:03:00,0.9556796,1.09416,1.218369,1.097498,0.8063343,0.9108758,0.6768296,1.012411,1.06267,1.207863,1.025516,0.9833962,1.170777,1.26916,1.093479,0.973281
2021-11-08 10:23:00,2021-11-08 02:23:00,0.9993966,0.9942323,1.042786,1.320383,1.079631,0.9136167,0.6361934,1.017172,1.034171,1.188599,0.972348,0.946992,1.204919,1.221707,1.0822,0.8901139
2021-11-08 10:43:00,2021-11-08 02:43:00,0.9768425,0.9513154,0.9006694,1.29297,1.109016,0.9290245,0.6449662,0.9825529,0.8171532,1.226575,0.9337543,1.000811,1.097421,1.316741,0.9870771,0.801832
2021-11-08 11:03:00,2021-11-08 03:03:00,1.09796,0.8997303,0.886951,1.005888,0.9200802,0.8450198,0.7603663,0.926802,0.6370668,1.184595,0.9169599,1.191024,0.9869121,1.500889,0.9151479,0.7551287
2021-11-08 11:23:00,2021-11-08 03:23:00,1.227287,0.8419146,0.9145057,0.9414142,0.7692335,0.8009724,0.6463674,0.9083125,0.6938993,1.212806,0.886718,1.245706,0.9030675,1.584953,0.8899254,0.7504743
2021-11-08 11:43:00,2021-11-08 03:43:00,1.033559,0.7824349,0.770668,0.9075957,0.7145182,0.7833521,0.6661138,1.181752,0.6805443,1.055055,0.8316312,1.53052,0.9064151,1.23419,0.8542493,0.748881
2021-11-08 12:03:00,2021-11-08 04:03:00,0.822936,0.8007595,0.7712699,0.8926688,0.7129231,0.8052625,0.6230423,1.271775,0.6854121,1.20968,1.066001,1.278754,0.9456382,1.049045,0.8218668,0.7562556
2021-11-08 12:23:00,2021-11-08 04:23:00,0.914428,0.8361991,0.7738174,0.8568968,0.7361869,1.092562,0.6355073,1.025408,0.6525221,1.074155,1.05397,1.238321,0.8755333,1.036283,0.8589201,0.7596654
2021-11-08 12:43:00,2021-11-08 04:43:00,0.8619991,0.7616829,0.758166,0.9026924,0.6958811,1.307264,0.697302,1.09527,0.6110516,1.122482,0.9996763,1.056109,0.8056998,0.9299837,0.7933993,0.7207415
2021-11-08 13:03:00,2021-11-08 05:03:00,0.9514941,0.773066,0.7917026,0.9069065,0.7522517,0.929531,0.646606,0.918622,0.8236488,1.096228,0.8661734,0.9793768,0.8321678,0.9440466,0.9523044,0.8250311
2021-11-08 13:23:00,2021-11-08 05:23:00,0.9166713,0.7887809,1.022165,0.8585845,0.6766382,0.7591131,0.917139,0.9090105,0.6492475,1.019973,0.8156982,0.9151575,0.8125461,0.8858988,1.103352,0.7844343
2021-11-08 13:43:00,2021-11-08 05:43:00,0.8435677,0.7113695,0.7972853,0.7623155,0.6724603,0.7461241,0.8307107,0.8132244,0.7172775,1.173086,0.9142883,0.9577882,0.9169815,1.060478,1.119734,0.8001368
2021-11-08 14:03:00,2021-11-08 06:03:00,0.8725622,0.7694421,0.7426927,0.8010798,0.6755463,0.7076542,0.7746242,0.8502901,0.6788998,1.195593,0.8004045,0.8615664,0.8572511,0.8684726,0.9373624,0.6635587
2021-11-08 14:23:00,2021-11-08 06:23:00,1.034421,0.7551496,0.7434397,0.7703736,0.6715648,0.7541503,0.6133454,0.8185401,0.6493384,0.932768,0.8384634,0.8713936,0.987378,0.8815317,0.7446716,0.65922
2021-11-08 14:43:00,2021-11-08 06:43:00,1.00371,0.9105527,0.7462476,0.7526607,0.6541067,0.7211773,0.5635459,0.7684592,0.554863,0.8450124,0.7561005,0.7967778,0.7278942,0.792254,0.6871954,0.6416621
2021-11-08 15:03:00,2021-11-08 07:03:00,0.9983742,1.113231,0.7264987,0.98276,0.6730502,0.7138739,0.5750487,0.8025398,0.6009325,0.814405,0.7375424,0.7725788,0.6833017,0.7988731,0.960016,0.6714162
2021-11-08 15:23:00,2021-11-08 07:23:00,0.9820054,0.9396994,0.7003373,1.305415,0.6788627,0.6988792,0.5493433,0.7172663,0.5873404,0.7593088,0.7548703,0.7791585,0.7161018,0.751465,0.6937522,0.7040691
2021-11-08 15:43:00,2021-11-08 07:43:00,0.9554581,0.8923683,0.7222143,1.172062,0.6372197,0.7225846,0.5805212,0.7398951,0.5350087,0.7242038,0.7232389,0.8310171,0.669145,0.7717605,0.6955103,1.032219
2021-11-08 16:03:00,2021-11-08 08:03:00,0.9062641,0.7141992,0.690887,1.016149,0.8653814,0.7384836,0.6114674,0.7602451,0.5982229,0.7217647,0.6981536,1.325409,0.6906503,0.7760846,0.7384034,1.177888
2021-11-08 16:23:00,2021-11-08 08:23:00,0.9538589,0.7293513,0.6948382,0.9001688,1.124972,0.7321313,0.5931222,0.7383969,0.7768025,0.9791957,0.7223198,1.496353,0.7452329,0.7559611,0.666093,1.253845
2021-11-08 16:43:00,2021-11-08 08:43:00,0.9288,0.6964554,0.639082,0.8197219,1.157152,0.9431973,0.5597713,1.056016,0.924146,1.08761,0.7457166,1.205935,0.6833326,0.9278834,0.7285592,1.22748
2021-11-08 17:03:00,2021-11-08 09:03:00,0.9291382,0.6756597,0.652378,0.807481,1.153611,1.116352,0.5545163,1.122481,0.7327756,0.6380203,0.9083378,1.489287,0.6864371,1.247124,0.7191128,1.192938
2021-11-08 17:23:00,2021-11-08 09:23:00,0.842265,0.6928291,1.060902,0.9228172,1.061199,1.20193,0.6939622,1.026787,0.5208046,0.6500474,0.8704363,1.071026,0.7120402,1.329822,0.6927342,0.9995069
2021-11-08 17:43:00,2021-11-08 09:43:00,1.012586,0.6723913,1.18253,1.315564,1.327525,0.8551742,0.7602686,0.9134558,0.6143069,0.6985257,0.7262152,0.9521425,0.7187974,1.123052,0.762808,0.6436325
2021-11-08 18:03:00,2021-11-08 10:03:00,1.23364,0.7305961,1.114195,1.322512,1.38452,0.6643931,0.5509108,0.7784906,0.6032331,0.8079408,0.7395549,0.7920288,0.8567798,0.9158041,0.9049268,0.6456695
2021-11-08 18:23:00,2021-11-08 10:23:00,1.106921,0.8332183,0.9496188,1.545032,1.173875,0.7145305,0.6205088,0.77061,0.6671414,1.027109,0.7215293,0.8106062,1.098477,0.8392459,1.017853,0.6339949
2021-11-08 18:43:00,2021-11-08 10:43:00,0.8843047,0.7226771,0.604349,1.469938,0.7918646,0.8580013,0.9381035,0.7877177,0.9799085,1.05846,0.7980423,0.8261665,0.8289183,1.175655,0.8135252,0.8366925
2021-11-08 19:03:00,2021-11-08 11:03:00,1.001682,0.8005555,0.6465191,1.284041,0.7556891,1.154731,1.048713,1.201233,0.9028563,1.35083,1.079599,0.8958927,0.9833742,1.210344,0.776086,1.224734
2021-11-08 19:23:00,2021-11-08 11:23:00,1.387608,1.171259,1.320125,1.487997,1.168043,1.219778,1.160101,1.409709,1.212019,1.331351,1.243882,1.528625,1.07619,1.58263,1.075524,1.257165
2021-11-08 19:43:00,2021-11-08 11:43:00,1.680269,1.550503,1.433456,1.654872,1.339877,1.119262,1.182816,1.450125,1.24069,1.378547,1.300843,1.493659,1.481178,1.623346,1.323505,1.305598
